mean,std
2.460164873724027,1.2894799455764263
5.006460613146375,1.0639895494065037
4.23962491634342,1.4582500219181462
2.488453023805557,2.129968794786895
0.8102469856913452,1.4486471321146928
1.0348185023648522,1.286935683764342
2.2076559863346223,1.152560154688761
3.8217941528591406,1.9407256645185407
1.7352712605328777,2.1276750721727162
0.5334321377419762,1.3880940935983603
1.1432143335140974,1.4533456091707326
2.4563017264224993,1.2471900726900713
5.430639922982922,1.1540151162848435
1.7281370205800082,2.3495309922008043
3.641015693238961,1.2091452249949317
2.928847319370734,1.833260575687874
2.0863598895481794,1.6009521074079192
2.5615378937238713,1.6462193939981635
2.0423557592218415,1.635262544562179
0.42782025378843436,1.6389938198344107
2.273539884239712,1.218506129502716
3.2317934521041227,1.6120331815935538
5.028965787057299,1.398832088829485
2.3027641734272644,1.4778192905772192
3.963809112004818,1.161368431280734
2.2182071825592473,1.8295698588641707
3.1050546670384507,2.503037205879674
1.5203457619457934,1.539612728473721
0.43515677662994406,1.3269909742336101
6.771799522184442,2.0221674647039163
1.7828222961675406,1.59925436051261
6.302457988835878,1.8004592263487467
2.613433719791641,1.3801702273528715
3.8557325094763946,1.175671632015576
7.08226071512681,1.4307813831371106
4.489136878488873,1.495451822724325
0.9909255300175754,1.5994647308644254
2.95197961417342,1.5129567022599186
0.8631214924475907,1.5430949330716297
1.1516689787327565,1.8024917492286407
3.954012296145484,2.811886488677176
1.1188974596384784,1.7249944251684761
3.082784151704673,2.676262234146081
0.4919867210343095,1.302820490716495
1.7880909825968134,1.4501716782150835
1.7552748256786284,2.3583918985843813
3.5389441983314485,1.3378219238146933
0.9500523208918202,1.4268329072513082
1.2096984777071846,1.7355094286983455
5.049944559034445,1.9742002388748687
5.437322459001772,1.5281458379538742
2.0665748263134023,2.2250528139734667
3.2863258578635417,1.6580691818616853
0.6149467323290931,1.460590734294301
4.588560077405855,1.260125859003444
2.2977722373574196,1.5245683418391593
2.3370547983694667,2.013598618379139
3.7499218757800294,2.0855619879585383
1.9309418954611,1.598956293850916
2.269344561349814,1.402457918700583
2.2555196594420734,2.333725793176541
1.0012655388669773,1.5218125285207451
2.4022524085807127,1.8753035766489938
1.0026331915095874,1.9538808474144218
2.0729408733934105,2.7796586351922987
6.5030356832639615,1.9612301190236592
2.2578755805275517,1.282694659532676
3.067339445612868,2.7501445299457283
1.9916276856084763,1.3610421603157867
0.21374612023043352,1.114362491066371
2.8192362804879743,1.1198728993858522
3.4916810938341087,2.795806361851139
0.38294165595596924,1.2766456918505213
4.9007755301579765,2.089451436736029
2.3905023302590807,1.9988302643225713
1.4893529031281534,1.7467628766738523
4.71199152516829,1.7321286259751005
0.4484164965309363,1.3335543200862012
5.936891080528289,1.213265480300376
3.7042885416177875,1.9253450527007823
5.079048252293105,1.1984505940085652
3.0333301122332563,1.4737278620678937
4.561275742093032,2.4639985280351375
2.648690183393687,20.25272667811283
6.156589554157431,1.1987037834802594
4.847921150732561,1.1304018861822798
3.7292159670985425,2.2853559329874487
1.0770576907045992,1.4299148578202217
1.837874850921207,2.105418723948784
3.0763465151792926,1.1968920718238263
3.1034858955718274,2.326197390869856
4.111872347727035,1.7960930275067089
1.7322809434876565,1.456651122920022
1.6129559922589158,1.3854643678390062
2.241743601597546,1.4491757922511288
0.258826271288335,1.476603135354508
4.4244013375597655,1.2991184707251482
1.1186405323617028,1.4397575461282053
1.9692935899625092,1.2702429498032077
2.795829887113328,1.4456360425653967
5.0061913108573295,2.3035779390452524
2.029699330877775,1.9680853306101411
2.7356252477794123,1.883275689012369
0.5757488435558626,1.650490860051754
0.5465832954092646,1.5776826000917172
2.5461778386982146,1.3789072621243375
0.8443635073845495,1.357887605888511
2.2950873132864107,1.8781436841330674
1.8112314935930685,1.4074517334983583
2.4955881775557045,2.1875547992580398
3.4704768664535,1.9602985948874287
3.9183274221300866,1.7985717476261651
3.040076808474179,1.570466309303293
3.204814786747476,2.3002919525188026
0.5719130772611466,1.2348112944800573
1.8890677815738088,1.4057662728320077
1.2365738368810495,2.170685355724354
1.3909524319786386,1.3228229822210325
2.2727783203920553,1.907944369335436
4.007104124070076,1.7592855874187006
2.1022484336402463,1.255778559902884
1.1863175262366823,1.289354878454718
2.111384995683426,2.263591066726003
1.9938945875150542,1.1975037647479756
1.44336392720378,1.108876091096154
2.754203155431985,1.5736884114893928
3.0292383160030862,1.1060929559687056
3.037502313651159,2.0122916247651803
3.635305048589554,1.351385518194184
0.8090524784751173,1.423564109562232
0.8781584916870427,1.21566535941535
2.5348543789783498,1.8602221665051912
1.942212594279988,1.123418626036456
4.760476113395258,1.8923969811732468
0.5391203579234417,1.0535454703656277
0.3671806675020382,1.380579141411448
0.97972201408122,20.332877890970995
1.0928015990090283,1.427301496675036
5.0716463119207695,2.491833812337185
0.7444922907115977,1.5603479965116587
1.5697260870939405,1.4163943612373613
2.074403585131312,1.263491868167678
2.053705720890452,1.4857155374356232
3.5774040535616205,1.743962464020166
2.5399104157059296,1.814239896805079
3.27540691453997,1.5633809612060672
3.8095961129457523,3.1124906245614894
6.331347224162447,1.6447633485931217
1.180735802704028,1.8055785069682506
6.240352099239402,1.5375755925082715
1.9956498188486984,1.8762331706143118
3.2163576503501603,1.3192101616737915
0.934324938270689,1.2518388046132742
0.9732612999460297,1.6085970358806394
1.525547571400107,1.8027774854132912
1.2601744248310505,1.9381547167131008
3.5452070515326346,1.1336899013629416
2.941223738518797,2.0551985053910564
0.9570008820452718,1.4222054519956613
3.1287417913729114,2.1225370574587266
4.720549703551299,2.7146726240618047
5.720134955967823,3.04207909591969
4.886242338640454,12.497028983010578
1.1287293429125198,4.489882016688285
2.1534591198164312,1.6001767022428697
3.0680047454161086,1.783946134276487
1.9289927252967802,1.4139749592342603
1.3204341028854696,1.134852764524638
2.4906469014905706,1.8018145348416776
0.9160703817903144,1.2142140019713883
1.0938768820459057,1.6432159336263041
2.81260354315734,2.2576777319854986
1.7605147813937705,1.356170628868624
3.6769036258982783,1.8462430748940752
2.7520150897744573,10.185217737242597
4.196015548298369,1.1803487378782547
1.6317926426496094,1.9137420095198585
6.1517111836830844,22.876236376676726
0.8379386474229339,1.6608667459430069
1.7276079970687122,1.3974583886711587
0.8617403782920047,1.7409938266611502
1.6658365603803722,1.4854343865846895
3.876478941282662,1.7844702811712088
3.6065685237028156,3.3227125194571276
4.301560616561191,1.2692225480271453
6.264561472010046,1.259478881289764
2.6480898555581356,1.1396339125203132
4.291983184469587,2.552227392593865
1.8908142326253463,1.3403529490313322
5.133027620077351,2.1787091424094465
1.6113620770139507,2.516999818575538
3.7878422848394426,3.793476339560625
1.9033585220840978,4.996563004494656
1.1747165625786442,1.2098887271368484
0.7565970168723442,1.4782348429647716
1.9602804572662287,1.408853688607191
5.750664162440796,1.4995069146456816
3.929162552986647,1.2734235872852642
1.4782360188336494,2.131684941363875
3.211082970895296,1.318379480420663
1.7206203258636323,1.4886332044577886
1.236194307947398,1.483201728684131
1.5746351133021428,1.6050862978085183
3.1708056796747535,1.5450773703201055
1.4469786518713097,1.714917170095712
2.7574722151941953,1.1096384972905315
2.138013783780443,1.3273698423817515
9323.283477679253,3544135.4786678487
2.3748103044681774,1.8579671542000125
5.377031468259709,2.052520430232453
2.549232321356779,1.3218895416163448
0.8004622212793033,1.6759931657382616
205.85076301880355,90815.8330822573
3.00858253956175,2.134641910526764
1.107408099246533,1.353270447985405
3.4963947151057613,1.402987568512948
0.8907316661645582,1.444550036723983
4.00057871581499,1.3501500239529225
1.495496604485854,2.087667312727848
1.1737424926916267,2.3327755313901655
2.8579921293919393,1.6509649491140483
2.274046391755012,1.255116693935235
0.8559318061777473,1.3430509825916856
1.3626156455086422,1.4030859561886138
5.02078315162321,1.6336830344488453
0.696375235548379,1.186229069196685
4.6761258328833515,1.1693955666617089
5.4697227824933305,2.265877362023359
2.4419036671320855,2.483737114294934
4.62057435173079,1.0647721657864722
1.7557482459194005,1.6134005303368641
3.0786470890757593,1.175706491846768
0.9513999861547312,1.8647702741627414
1.3249254685186898,1.6287121913054134
1.5241404370969476,1.8670940397704976
2.5748940141317003,1.917146326378468
1.0690194558822101,1.834591761225924
2.6592779305834093,2.07937404351616
5.0968518480097424,1.1459692475257008
4.415066144117285,1.3473985543000357
3.0008878034652584,1.3731716998257097
0.9879031937301497,1.4612780232215372
2.3718055198539423,1.4936223197204919
2.5717355777731155,1.3661457318409795
4.358246549507682,2.9595097999163684
0.5045617155850556,1.2070605405639112
0.487475742779406,1.353905001030353
4.197606796210092,1.133673122816823
1.8711743328337247,1.6998172601207122
5.136596127481905,1.2710066370216502
1.4745482706191602,2.447624578634581
0.3577707885392118,1.1692883923901614
2.540221620063092,1.3654278204459673
2.184077861573209,1.96291061756423
1.360764871088655,1.4877712193090962
4.494849474030177,1.8597753255241654
2.704130620182811,1.9481053575647822
3.574541532198495,1.4603869847228934
1.1362790623253556,1.552132483440183
4.748594904909465,1.4280208855015037
2.19279444976717,2.966568770447124
1.4044551251224093,2.001892154569094
6.725554681570818,1.1472049316032842
6.739780576129519,2.6630238213585704
0.9351782267308456,6.714031603287002
2.2821364488690565,1.3351947000724804
6.836443736471283,4.90452812037759
2.2882753042271218,1.4814956571896005
3.521938851768725,2.5817003274845574
0.4306952981293095,1.1046260766320213
6.046930957869163,1.5113628411661681
3.577730995761955,2.6936246656464964
4.21889037736155,1.4065408990383244
1.784375652866307,1.950199539382607
1.4236166015210554,1.2725165960024598
1.9488175588394259,1.540228550479616
5.802734196024765,1.6102164807305623
0.8309545725608316,1.6859967543978507
3.3643613733427706,1.4776474135634599
3.702512256491433,2.4423223955222504
3.3210432936810017,1.8848144917812801
4.794520389305092,2.7760302719307797
0.4429941263195208,1.5773435811158893
2.91007705815927,2.1101921884617014
1.3475125913029726,1.1234522313972446
3.3019845244918864,2.9531452500477995
1.143405320894223,1.3270943593919469
2.6993343032217707,1.28918869088643
2.8617148475415832,1.8366926143273956
-4563.544910712201,7195840.709052443
4.271542975532147,1.1875601596299674
0.7681333951488359,1.62267898757674
2.3786770707649167,1.287449856437832
4.537824894697239,1.40890488377859
1.1831327495213166,1.768719688328788
1.0142021521806854,1.4804326612203316
2.9921239103076127,1.7000199262220694
0.9625904039677238,1.263796918121322
3.563899766123675,1.1216905801544954
1.5522696902888153,1.3057180439207128
1.243729625415194,1.5528192169996569
4.4367380261041935,1.608794839444254
1.2183348536727798,1.4492559296052525
5.343303693820319,1.2411692359119033
0.9542258813035008,1.3766880975096933
2.2604328470869413,2.8793048224896047
5.568999497801558,1.7384199104544893
6.50826342883607,1.9957099173036816
0.7186744254471306,1.5068132013790696
1.6196015820580043,1.3466092960359115
3.314790877982479,1.1489900737944796
2.8681995916079828,1.8789961554846317
2.2352882939122907,1.74613713098086
4.319755321007067,1.1910528027111262
5.019516111637258,1.7361571823407753
4.258833030454526,1.5521377072789733
6.688141045879782,2.3288850248962922
0.9978413831964257,1.7422981969897045
2.843719392462028,12.075616725727938
1.8856774540439538,2.2349125516886086
3.7954838514596925,1.401138577140362
2.238864407849291,1.5470823126248636
1.1296188027948955,1.859959638221508
3.4452115395167864,1.455234355211592
1.3532666384661145,1.6553974087825287
1.4005823814811929,1.78480853668097
2.819247283621987,1.139045283920854
0.9726331152705064,2.4571052775780475
6.363684180951355,2.72476015586997
3.766483699882778,1.2987766302438652
4.607403732696261,1.2768927120774811
0.8502698473157145,1.305482886090897
4.313331010809424,1.0748677470183587
5.16288942975745,1.4276223123867717
1.1801306322400509,1.0788510187005242
3.001281871848557,2.5061064797593873
4.902293451675172,1.3786100185731989
1.2460847408380147,1.5739690382270708
0.880444346292913,1.2523303891047
6.118608524094214,1.2398126222628136
4.0333349538816545,1.1649168593055192
1.1711162332994463,1.2700045613546664
0.9407480196825606,1.3626108412858289
8.440618687658608,3.01478644415148
1.047954005227675,1.6544077796977503
2.8894306656017155,1.4315221908598623
2.45329065865881,1.3644698272010982
3.8062646690049826,1.3991408970366597
1.802933267527582,2.084125083704895
1.2466739395446318,1.5634049618535286
2.122863134609702,1.34924846108305
3.100815267476969,1.7035682256744147
3.15112834652737,1.6903800795407662
3.6717959338894426,2.5000509451559303
3.4155405374637726,2.8421371493156893
5.7905594281348245,2.091619920062363
3.6341265307513626,1.5839380874562534
1.6291455463125866,1.770094381286858
2.292327792954418,2.9548069977317875
1.2460881459324888,1.3948074662796448
4.152682521124356,2.8027531567252852
5.383596942355319,1.6126543188435716
2.919153088481706,1.5747742494938162
3.4309478993621716,1.2119594880698128
1.6626996186391314,1.3563499386839377
4.702848939074525,1.604847567944109
4.59629371342312,1.929674164104077
3.3620839222207897,1.9466199718370603
0.9918796659460973,1.71575518317295
8.772909803443712,2.8571988431803534
1.270342464203728,1.630763706925075
3.6551248426843004,1.2242510578940362
3.396801725779277,2.8402699038725854
2.5003152443729566,1.2734711580092528
2.7804204399447765,1.5989431349538712
2.6212453390011934,1.6574686186806187
2.8523750519509417,1.9965247707777662
0.9372638858382756,1.541247082481765
2.2356310343780605,1.701250210322514
4.86516317351822,2.3925536803473277
3.639018606796858,1.3727910476499972
0.8390251659494923,1.4841561687684819
2.690225487979685,1.383497390884188
1.7685537973022931,1.533300668121634
6.09550577200228,1.1501985690441368
1.2973733929671771,1.885415830779904
1.4234725055437554,1.3998826673308757
2.599448533141287,1.4151304414199148
1.3239365811240382,1.6841736002513128
3.6598522914763927,1.6445581910722298
2.488811677524211,1.226456735664818
1.1689651054136827,1.3696893202490867
3.41676943554544,1.1505835263355113
2.6840107483786833,1.46792947972771
2.7280686237023666,1.806553577081408
1.5772251119965357,1.8949007099174422
5.439548121326408,1.7291572654448792
1.8442040623305271,1.5878282975232982
3.559993880244036,1.9638220861365474
2.6748478686298127,1.3180846699171673
